#Type=Line
#Heading=APP3_VIDEO_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
4140.044880,0.251773,
4160.249520,0.252893,
4180.209840,0.253067,
4200.221840,0.253152,
4220.193440,0.252934,
4240.258160,0.253402,
4260.268000,0.254129,
4280.254800,0.254303,
4300.196960,0.254167,
4320.296480,0.254933,
4340.074960,0.254420,
4360.312720,0.255193,
4380.099120,0.254959,
4400.195280,0.254776,
4420.066640,0.254174,
4440.062480,0.253523,
4460.282000,0.254178,
4480.032400,0.253211,
4500.062160,0.252567,
4520.249440,0.252705,
4540.224400,0.253186,
4560.267040,0.253362,
4580.081840,0.252956,
4600.241760,0.253797,
4620.283680,0.254603,
4640.050480,0.253861,
4660.268160,0.253994,
4680.216080,0.254279,
4700.249280,0.254201,
4720.285360,0.255000,
4740.199280,0.254924,
4760.063760,0.254334,
4780.266480,0.255214,
4800.215760,0.255310,
4820.076880,0.254862,
4840.214160,0.255085,
4860.204080,0.255105,
4880.092880,0.254826,
4900.077520,0.254388,
4920.043120,0.253604,
4940.204720,0.253635,
4960.043280,0.252869,
4980.198800,0.252783,
5000.201040,0.252751,
5020.074160,0.252304,
5040.209440,0.252434,
5060.038160,0.251638,
5080.216640,0.251654,
5100.204800,0.251701,
5120.237360,0.252295,
5140.087280,0.251988,
5160.211280,0.252152,
5180.078480,0.251763,
5200.058000,0.251174,
5220.277040,0.251427,
5240.059920,0.250872,
5260.078160,0.250483,
5280.193360,0.250311,
5300.199680,0.250264,
5320.067280,0.249786,
5340.040560,0.249057,
5360.197360,0.248965,
5380.304240,0.249675,
5400.059120,0.249137,
5420.057040,0.248572,
5440.074640,0.248172,
5460.195840,0.248059,
5480.111840,0.247772,
5500.250560,0.247741,
5520.278800,0.248086,
5540.203840,0.248128,
5560.092720,0.247907,
5580.217120,0.247774,
5600.080720,0.247449,
5620.193520,0.247301,
5640.090960,0.247070,
5660.201200,0.247060,
5680.251120,0.247810,
5700.242240,0.247908,
5720.082000,0.247602,
5740.273120,0.248054,
5760.083120,0.247760,
5780.278560,0.248144,
5800.204000,0.248187,
5820.079600,0.247863,
5840.241680,0.247994,
5860.242960,0.248084,
5880.262080,0.248152,
5900.044400,0.247538,
5920.054000,0.247000,
5940.296720,0.247505,
5960.036880,0.246839,
5980.048240,0.246260,
6000.193280,0.246120,
6020.050000,0.245569,
6040.088880,0.245335,
6060.042160,0.244722,
6080.228160,0.245161,
6100.286880,0.245575,
6120.078960,0.245274,
6140.221680,0.245603,
6160.292400,0.246112,
6180.086480,0.245872,
6200.051440,0.245345,
6220.091600,0.245141,
6240.282240,0.245356,
6260.194560,0.245254,
6280.088880,0.245036,
6300.200720,0.245026,
6320.314480,0.245764,
6340.082320,0.245500,
6360.204640,0.245461,
6380.222880,0.245801,
6400.094320,0.245629,
6420.257840,0.245767,
6440.097360,0.245621,
6460.081840,0.245350,
6480.213920,0.245543,
6500.073680,0.245216,
6520.222480,0.245263,
6540.136560,0.245115,
6560.075600,0.244804,
6580.195200,0.244711,
6600.224160,0.245061,
6620.045200,0.244528,
6640.075440,0.244218,
6660.281840,0.244620,
6680.211920,0.244786,
6700.310400,0.245321,
6720.107200,0.245157,
6740.289280,0.245711,
6760.214240,0.245906,
6780.086800,0.245641,
6800.196320,0.245565,
6820.213280,0.245741,
6840.233520,0.246028,
6860.094000,0.245865,
6880.201360,0.245863,
6900.039120,0.245304,
6920.286320,0.245637,
6940.201920,0.245650,
6960.057840,0.245231,
6980.284960,0.245856,
7000.210400,0.245989,
7020.092400,0.245818,
7040.100080,0.245698,
7060.029040,0.245078,
7080.090640,0.244892,
7100.310320,0.245322,
7120.200480,0.245317,
7140.070880,0.244873,
7160.295920,0.245199,
7180.224480,0.245527,
7200.062320,0.245153,
7220.063280,0.244783,
7240.292080,0.245365,
7260.028720,0.244767,
7280.198000,0.244720,
7300.229200,0.244732,
7320.297680,0.245062,
7340.199840,0.245048,
7360.045040,0.244567,
7380.270240,0.244794,
7400.204400,0.244842,
7420.266400,0.244992,
7440.067920,0.244671,
7460.086240,0.244333,
7480.056720,0.243935,
7500.091120,0.243767,
7520.091760,0.243604,
7540.199040,0.243578,
7560.224800,0.243894,
7580.203760,0.243933,
7600.298320,0.244444,
7620.037520,0.243935,
7640.231120,0.244325,
7660.218560,0.244459,
7680.301040,0.244758,
7700.247760,0.244941,
7720.049520,0.244512,
7740.094800,0.244371,
7760.204640,0.244415,
7780.227280,0.244753,
7800.200000,0.244740,
7820.249200,0.245355,
7840.197920,0.245315,
7860.293600,0.245751,
7880.117600,0.245582,
7900.305200,0.246164,
7920.080880,0.245942,
7940.283760,0.246196,
7960.119440,0.246037,
7980.108240,0.245803,
8000.303200,0.246226,
8020.266080,0.246573,
8040.268000,0.246715,
8060.239680,0.247129,
8080.052880,0.246735,
8100.211120,0.246850,
8120.206640,0.246914,
8140.245920,0.247459,
8160.054640,0.247079,
8180.097520,0.246955,
8200.193440,0.246855,
8220.049200,0.246444,
8240.294080,0.246709,
8260.088560,0.246541,
8280.092080,0.246389,
8300.072720,0.246121,
8320.076080,0.245875,
8340.056720,0.245514,
8360.204080,0.245544,
8380.213760,0.245694,
8400.054000,0.245324,
8420.073200,0.245065,
8440.069040,0.244783,
8460.098320,0.244674,
8480.218480,0.244877,
8500.233280,0.245041,
8520.215520,0.245211,
8540.208000,0.245291,
8560.213440,0.245435,
8580.226080,0.245725,
8600.334000,0.246294,
8620.208640,0.246206,
8640.315760,0.246711,
8660.077040,0.246486,
8680.322480,0.247041,
8700.216480,0.247216,
8720.305440,0.247650,
8740.225840,0.247558,
8760.200400,0.247545,
8780.312400,0.247965,
8800.230480,0.248294,
8820.282880,0.248509,
8840.207920,0.248581,
8860.265440,0.248719,
8880.275040,0.248897,
8900.197920,0.248855,
8920.254640,0.248874,
8940.075440,0.248640,
8960.229120,0.248778,
8980.066800,0.248496,
9000.312960,0.248806,
9020.203280,0.248744,
9040.292400,0.248964,
9060.234480,0.249325,
9080.218720,0.249510,
9100.290480,0.250027,
9120.259680,0.250212,
9140.296880,0.250689,
9160.050480,0.250323,
9180.077680,0.250098,
9200.321360,0.250503,
9220.240240,0.250471,
9240.194160,0.250385,
9260.206320,0.250430,
9280.264640,0.250936,
9300.239920,0.251226,
9320.225040,0.251184,
9340.282400,0.251335,
9360.035600,0.250895,
9380.287200,0.251134,
9400.207600,0.251193,
9420.250480,0.251703,
9440.086000,0.251531,
9460.226560,0.251476,
9480.212080,0.251579,
9500.223920,0.251748,
9520.268000,0.251885,
9540.284240,0.252205,
9560.217200,0.252241,
9580.208480,0.252303,
9600.320320,0.252677,
9620.084240,0.252498,
9640.277760,0.252697,
9660.204560,0.252620,
9680.045840,0.252243,
9700.327760,0.252624,
9720.079920,0.252426,
9740.310240,0.252689,
9760.205360,0.252720,
9780.283920,0.253189,
9800.088720,0.252985,
9820.074960,0.252757,
9840.258480,0.253043,
9860.199360,0.253011,
9880.199200,0.252975,
9900.210800,0.253057,
9920.098480,0.252952,
9940.301280,0.253319,
9960.269360,0.253534,
9980.129680,0.253428,
