PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
78,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1560000.000,0.000,1560000.000,1560000.000,1560000.000,1560122.080,1560127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,117421,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
78,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1560000.000,0.000,1560000.000,1560000.000,1560127.080,1560249.160,1560254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,117421,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
78,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1560000.000,0.000,1560254.160,1560254.160,1560254.160,1560376.240,1560381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,117421,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
78,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1560000.000,0.000,1560254.160,1560254.160,1560381.240,1560503.320,1560508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,117421,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1560508.320,1560508.320,1560508.320,1560508.320,1560513.600,1560518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,118881,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1560508.320,1560508.320,1560508.320,1560518.600,1560523.880,1560528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,118881,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1560508.320,1560528.880,1560528.880,1560528.880,1560534.160,1560539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,118881,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1560508.320,1560528.880,1560528.880,1560539.160,1560544.440,1560549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,118881,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
79,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1580000.000,0.000,1580000.000,1580000.000,1580000.000,1580122.080,1580127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,118881,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
79,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1580000.000,0.000,1580000.000,1580000.000,1580127.080,1580249.160,1580254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,118881,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
79,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1580000.000,0.000,1580254.160,1580254.160,1580254.160,1580376.240,1580381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,118881,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
79,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1580000.000,0.000,1580254.160,1580254.160,1580381.240,1580503.320,1580508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,118881,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1580508.320,1580508.320,1580508.320,1580508.320,1580513.600,1580518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,120341,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1580508.320,1580508.320,1580508.320,1580518.600,1580523.880,1580528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,120341,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1580508.320,1580528.880,1580528.880,1580528.880,1580534.160,1580539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,120341,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1580508.320,1580528.880,1580528.880,1580539.160,1580544.440,1580549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,120341,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
80,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1600000.000,0.000,1600000.000,1600000.000,1600000.000,1600122.080,1600127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,120341,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
80,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1600000.000,0.000,1600000.000,1600000.000,1600127.080,1600249.160,1600254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,120341,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
80,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1600000.000,0.000,1600254.160,1600254.160,1600254.160,1600376.240,1600381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,120341,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
80,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1600000.000,0.000,1600254.160,1600254.160,1600381.240,1600503.320,1600508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,120341,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1600508.320,1600508.320,1600508.320,1600508.320,1600513.600,1600518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,121801,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1600508.320,1600508.320,1600508.320,1600518.600,1600523.880,1600528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,121801,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1600508.320,1600528.880,1600528.880,1600528.880,1600534.160,1600539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,121801,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1600508.320,1600528.880,1600528.880,1600539.160,1600544.440,1600549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,121801,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
81,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1620000.000,0.000,1620000.000,1620000.000,1620000.000,1620122.080,1620127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,121801,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
81,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1620000.000,0.000,1620000.000,1620000.000,1620127.080,1620249.160,1620254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,121801,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
81,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1620000.000,0.000,1620254.160,1620254.160,1620254.160,1620376.240,1620381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,121801,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
81,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1620000.000,0.000,1620254.160,1620254.160,1620381.240,1620503.320,1620508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,121801,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1620508.320,1620508.320,1620508.320,1620508.320,1620513.600,1620518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,123261,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1620508.320,1620508.320,1620508.320,1620518.600,1620523.880,1620528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,123261,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1620508.320,1620528.880,1620528.880,1620528.880,1620534.160,1620539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,123261,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1620508.320,1620528.880,1620528.880,1620539.160,1620544.440,1620549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,123261,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
82,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1640000.000,0.000,1640000.000,1640000.000,1640000.000,1640122.080,1640127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,123261,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
82,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1640000.000,0.000,1640000.000,1640000.000,1640127.080,1640249.160,1640254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,123261,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
82,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1640000.000,0.000,1640254.160,1640254.160,1640254.160,1640376.240,1640381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,123261,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
82,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1640000.000,0.000,1640254.160,1640254.160,1640381.240,1640503.320,1640508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,123261,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1640508.320,1640508.320,1640508.320,1640508.320,1640513.600,1640518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,124721,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1640508.320,1640508.320,1640508.320,1640518.600,1640523.880,1640528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,124721,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1640508.320,1640528.880,1640528.880,1640528.880,1640534.160,1640539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,124721,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1640508.320,1640528.880,1640528.880,1640539.160,1640544.440,1640549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,124721,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
83,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1660000.000,0.000,1660000.000,1660000.000,1660000.000,1660122.080,1660127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,124721,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
83,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1660000.000,0.000,1660000.000,1660000.000,1660127.080,1660249.160,1660254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,124721,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
83,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1660000.000,0.000,1660254.160,1660254.160,1660254.160,1660376.240,1660381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,124721,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
83,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1660000.000,0.000,1660254.160,1660254.160,1660381.240,1660503.320,1660508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,124721,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1660508.320,1660508.320,1660508.320,1660508.320,1660513.600,1660518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,126181,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1660508.320,1660508.320,1660508.320,1660518.600,1660523.880,1660528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,126181,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1660508.320,1660528.880,1660528.880,1660528.880,1660534.160,1660539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,126181,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1660508.320,1660528.880,1660528.880,1660539.160,1660544.440,1660549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,126181,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
84,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1680000.000,0.000,1680000.000,1680000.000,1680000.000,1680122.080,1680127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,126181,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
84,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1680000.000,0.000,1680000.000,1680000.000,1680127.080,1680249.160,1680254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,126181,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
84,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1680000.000,0.000,1680254.160,1680254.160,1680254.160,1680376.240,1680381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,126181,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
84,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1680000.000,0.000,1680254.160,1680254.160,1680381.240,1680503.320,1680508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,126181,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1680508.320,1680508.320,1680508.320,1680508.320,1680513.600,1680518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,127641,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1680508.320,1680508.320,1680508.320,1680518.600,1680523.880,1680528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,127641,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1680508.320,1680528.880,1680528.880,1680528.880,1680534.160,1680539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,127641,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1680508.320,1680528.880,1680528.880,1680539.160,1680544.440,1680549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,127641,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
85,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1700000.000,0.000,1700000.000,1700000.000,1700000.000,1700122.080,1700127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,127641,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
85,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1700000.000,0.000,1700000.000,1700000.000,1700127.080,1700249.160,1700254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,127641,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
85,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1700000.000,0.000,1700254.160,1700254.160,1700254.160,1700376.240,1700381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,127641,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
85,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1700000.000,0.000,1700254.160,1700254.160,1700381.240,1700503.320,1700508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,127641,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1700508.320,1700508.320,1700508.320,1700508.320,1700513.600,1700518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,129101,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1700508.320,1700508.320,1700508.320,1700518.600,1700523.880,1700528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,129101,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1700508.320,1700528.880,1700528.880,1700528.880,1700534.160,1700539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,129101,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1700508.320,1700528.880,1700528.880,1700539.160,1700544.440,1700549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,129101,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
86,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,1720000.000,0.000,1720000.000,1720000.000,1720000.000,1720122.080,1720127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,129101,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
86,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,1720000.000,0.000,1720000.000,1720000.000,1720127.080,1720249.160,1720254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,129101,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
86,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,1720000.000,0.000,1720254.160,1720254.160,1720254.160,1720376.240,1720381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,129101,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
86,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,1720000.000,0.000,1720254.160,1720254.160,1720381.240,1720503.320,1720508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,129101,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,1720508.320,1720508.320,1720508.320,1720508.320,1720513.600,1720518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,130561,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,1720508.320,1720508.320,1720508.320,1720518.600,1720523.880,1720528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,130561,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,1720508.320,1720528.880,1720528.880,1720528.880,1720534.160,1720539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,130561,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,1720508.320,1720528.880,1720528.880,1720539.160,1720544.440,1720549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,130561,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
